"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"KHARIF","HORTICULTURE","Fruits","Mango","Government Schemes","ASKING ABOUT GOVERNMENT SCHEME ?","FOR DETAIL INFORMATION ABOUT GOVERNMENT SCHEME  PLEASE VISIT YOUR TALUKA AGRICULTURE OFFICER","MAHARASHTRA","AHMADNAGAR","SANGAMNER                                         ","2018-10-02 06:10:53.307"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast Tahsil ?","Tahsil Weather Report- This week weather is cloudy and Possibility of light rainfall","MAHARASHTRA","AHMADNAGAR","PATHARDI                                          ","2018-10-02 06:22:52.950"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast Tahsil ?","Tahsil Weather Report- This week weather is cloudy and Possibility of light rainfall","MAHARASHTRA","AHMADNAGAR","PATHARDI                                          ","2018-10-02 06:22:52.950"
"KHARIF","AGRICULTURE","Pulses","Pigeon pea (red gram/arhar/tur)","Fertilizer Use and Availability","asking about FERTILIZER SPRAY ON red gram ?","FERTILIZER SPRAY ON red gram - SPRAY 12 61 00 60 GM + MICROLLA  30 ML /15 LITERS OF WATER","MAHARASHTRA","AHMADNAGAR","NEVASA                                            ","2018-10-02 06:39:25.350"
"KHARIF","AGRICULTURE","Pulses","Pigeon pea (red gram/arhar/tur)","Fertilizer Use and Availability","asking about FERTILIZER SPRAY ON red gram ?","FERTILIZER SPRAY ON red gram - SPRAY 12 61 00 60 GM + MICROLLA  30 ML /15 LITERS OF WATER","MAHARASHTRA","AHMADNAGAR","NEVASA                                            ","2018-10-02 06:39:25.350"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast ?","Weather Forecast - In the coming week there will be partly cloudy atmosphere, lighter  possibility  of rain.","MAHARASHTRA","AHMADNAGAR","NAGAR                                             ","2018-10-02 07:10:01.633"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast ?","Weather Forecast - In the coming week there will be partly cloudy atmosphere, lighter  possibility  of rain.","MAHARASHTRA","AHMADNAGAR","NAGAR                                             ","2018-10-02 07:10:01.633"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","This week partially weather is cloudy and possibility of light rainfall.","MAHARASHTRA","AHMADNAGAR","NAGAR                                             ","2018-10-02 07:10:42.333"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","This week partially weather is cloudy and possibility of light rainfall.","MAHARASHTRA","AHMADNAGAR","NAGAR                                             ","2018-10-02 07:10:42.333"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast ?","This week weather is cloudy and Possibility of light to medium Rainfall.","MAHARASHTRA","AHMADNAGAR","AKOLE","2018-10-02 08:20:11.623"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast ?","This week weather is cloudy and Possibility of light to medium Rainfall.","MAHARASHTRA","AHMADNAGAR","AKOLE","2018-10-02 08:20:11.623"
"KHARIF","HORTICULTURE","Condiments and Spices","Fenugreek","	Plant Protection	","ASKING ABOUT  DRENCHING ON FENUGREEK?","DRENCHING ON FENUGREEK-DRAINCHING OF BLUE COPPER 30 GM + HUMIC ACID 30 ML/15 LITER WATER.","MAHARASHTRA","AHMADNAGAR","SHRIGONDA                                         ","2018-10-02 08:34:51.903"
"KHARIF","HORTICULTURE","Condiments and Spices","Fenugreek","	Plant Protection	","ASKING ABOUT  DRENCHING ON FENUGREEK?","DRENCHING ON FENUGREEK-DRAINCHING OF BLUE COPPER 30 GM + HUMIC ACID 30 ML/15 LITER WATER.","MAHARASHTRA","AHMADNAGAR","SHRIGONDA                                         ","2018-10-02 08:34:51.903"
"KHARIF","HORTICULTURE","Vegetables","Onion","Nutrient Management","ASKING ABOUT Attack of White Grub ON ONION ?","Attack of White Grub ON ONION - Drenching of Chloropyriphos 40 ml / 15 lit of water.","MAHARASHTRA","AHMADNAGAR","KARJAT                                            ","2018-10-02 08:37:10.370"
"KHARIF","HORTICULTURE","Vegetables","Onion","Nutrient Management","ASKING ABOUT Attack of White Grub ON ONION ?","Attack of White Grub ON ONION - Drenching of Chloropyriphos 40 ml / 15 lit of water.","MAHARASHTRA","AHMADNAGAR","KARJAT                                            ","2018-10-02 08:37:10.370"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","This week weather is partly cloudy and  Possibility of Rainfall.","MAHARASHTRA","AHMADNAGAR","PARNER                                            ","2018-10-02 08:37:36.937"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","This week weather is partly cloudy and  Possibility of Rainfall.","MAHARASHTRA","AHMADNAGAR","PARNER                                            ","2018-10-02 08:37:36.937"
"RABI","AGRICULTURE","Others","Others","Weather","Asking about weather forecast of Sangamner,Ahmednagar ?","Sangamner, Ahmednagar - This week weather is cloudy and possibility of light Rainfall.","MAHARASHTRA","AHMADNAGAR","SANGAMNER                                         ","2018-10-02 08:53:36.433"
"RABI","AGRICULTURE","Others","Others","Weather","Asking about weather forecast of Sangamner,Ahmednagar ?","Sangamner, Ahmednagar - This week weather is cloudy and possibility of light Rainfall.","MAHARASHTRA","AHMADNAGAR","SANGAMNER                                         ","2018-10-02 08:53:36.433"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","Today weather is cloudy  , No Possibility of Rain.","MAHARASHTRA","AHMADNAGAR","JAMKHED                                           ","2018-10-02 09:15:44.967"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","Today weather is cloudy  , No Possibility of Rain.","MAHARASHTRA","AHMADNAGAR","JAMKHED                                           ","2018-10-02 09:15:44.967"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast Tahsil ?","Tahsil Weather Report- This week weather is cloudy and Possibility of light rainfall","MAHARASHTRA","AHMADNAGAR","SHRIGONDA                                         ","2018-10-02 09:19:57.720"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast Tahsil ?","Tahsil Weather Report- This week weather is cloudy and Possibility of light rainfall","MAHARASHTRA","AHMADNAGAR","SHRIGONDA                                         ","2018-10-02 09:19:57.720"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","This week weather is partly cloudy and  Possibility of Rainfall.","MAHARASHTRA","AHMADNAGAR","RAHATA                                            ","2018-10-02 09:31:59.673"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","This week weather is partly cloudy and  Possibility of Rainfall.","MAHARASHTRA","AHMADNAGAR","RAHATA                                            ","2018-10-02 09:31:59.673"
"KHARIF","HORTICULTURE","Vegetables","Chillies","Spices and Condiment Crops","asking about VARIETIES OF CHILLI ?","VARIETIES OF CHILLI -PUSA JWALA ,SANKESHWARI-32 ,TEJSWINI, SITARA, PHULE JYOTI, PANT C, AGNIREKHA.","MAHARASHTRA","AHMADNAGAR","JAMKHED                                           ","2018-10-02 09:36:15.017"
"KHARIF","HORTICULTURE","Vegetables","Chillies","Spices and Condiment Crops","asking about VARIETIES OF CHILLI ?","VARIETIES OF CHILLI -PUSA JWALA ,SANKESHWARI-32 ,TEJSWINI, SITARA, PHULE JYOTI, PANT C, AGNIREKHA.","MAHARASHTRA","AHMADNAGAR","JAMKHED                                           ","2018-10-02 09:36:15.017"
"KHARIF","AGRICULTURE","Oilseeds","Soybean (bhat)","Market Information","Asking About ahmadnagar  Market Rate of soyabin ?","Market Rate - AHMEDNAGAR QUINTAL 675 -2850	average	2950  rupees/qt.","MAHARASHTRA","AHMADNAGAR","SHRIRAMPUR                                        ","2018-10-02 09:45:01.550"
"KHARIF","AGRICULTURE","Oilseeds","Soybean (bhat)","Market Information","Asking About ahmadnagar  Market Rate of soyabin ?","Market Rate - AHMEDNAGAR QUINTAL 675 -2850	average	2950  rupees/qt.","MAHARASHTRA","AHMADNAGAR","SHRIRAMPUR                                        ","2018-10-02 09:45:01.550"
"KHARIF","AGRICULTURE","Others","Others","Weed Management","FERTILIZER SPRAY FOR GROWTH ?","SPRAY 19 19 19 40 GM + MICROLLA 30 ML + HUMIC ACID 30 ML /15 LITERS OF WATER","MAHARASHTRA","AHMADNAGAR","SHEVGAON                                          ","2018-10-02 09:48:19.750"
"KHARIF","AGRICULTURE","Others","Others","Weed Management","FERTILIZER SPRAY FOR GROWTH ?","SPRAY 19 19 19 40 GM + MICROLLA 30 ML + HUMIC ACID 30 ML /15 LITERS OF WATER","MAHARASHTRA","AHMADNAGAR","SHEVGAON                                          ","2018-10-02 09:48:19.750"
"RABI","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","Attack of Fruit Borer on brinjal ?","Spray Coragen 5ml/15 Lit of Water.( chlorantraniliprole 18.5% SC) Dupont India","MAHARASHTRA","AHMADNAGAR","KARJAT                                            ","2018-10-02 10:43:26.870"
"RABI","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","Attack of Fruit Borer on brinjal ?","Spray Coragen 5ml/15 Lit of Water.( chlorantraniliprole 18.5% SC) Dupont India","MAHARASHTRA","AHMADNAGAR","KARJAT                                            ","2018-10-02 10:43:26.870"
"KHARIF","AGRICULTURE","Others","Others","Weather","ASKING ABOUT WEATHER REPORT TAHSIL?","TAHSIL WEATHER REPORT-THIS WEEK WEATHER IS CLOUDY AND   LIGHT RAINFALL CHANCES DURING THIS WEEK","MAHARASHTRA","AHMADNAGAR","SANGAMNER                                         ","2018-10-02 11:08:34.630"
"KHARIF","AGRICULTURE","Others","Others","Weather","ASKING ABOUT WEATHER REPORT TAHSIL?","TAHSIL WEATHER REPORT-THIS WEEK WEATHER IS CLOUDY AND   LIGHT RAINFALL CHANCES DURING THIS WEEK","MAHARASHTRA","AHMADNAGAR","SANGAMNER                                         ","2018-10-02 11:08:34.630"
"RABI","HORTICULTURE","Vegetables","Onion","Government Schemes","ASKED ABOUT APMC PANAN CONTACT NUMBER ?","APMC PANAN CONTACT NUMBER= 
Directorate of Marketing, Maharashtra State Pune
3rd floor, new intermediate building,
Ambedkar Wellsley Road,
Pune Maharashtra- 411 001.
Telephone number 020-26126628, 26126785
email-dirmktms @ gmai","MAHARASHTRA","AHMADNAGAR","PARNER                                            ","2018-10-02 11:14:22.403"
"RABI","HORTICULTURE","Vegetables","Onion","Government Schemes","ASKED ABOUT APMC PANAN CONTACT NUMBER ?","APMC PANAN CONTACT NUMBER= 
Directorate of Marketing, Maharashtra State Pune
3rd floor, new intermediate building,
Ambedkar Wellsley Road,
Pune Maharashtra- 411 001.
Telephone number 020-26126628, 26126785
email-dirmktms @ gmai","MAHARASHTRA","AHMADNAGAR","PARNER                                            ","2018-10-02 11:14:22.403"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast Tahsil ?","Tahsil Weather Report- This week weather is cloudy and Possibility of light rainfall","MAHARASHTRA","AHMADNAGAR","NAGAR                                             ","2018-10-02 11:24:00.353"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast Tahsil ?","Tahsil Weather Report- This week weather is cloudy and Possibility of light rainfall","MAHARASHTRA","AHMADNAGAR","NAGAR                                             ","2018-10-02 11:24:00.353"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast ?","This week weather is cloudy and Possibility of light to medium Rainfall.","MAHARASHTRA","AHMADNAGAR","SANGAMNER                                         ","2018-10-02 11:37:05.477"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast ?","This week weather is cloudy and Possibility of light to medium Rainfall.","MAHARASHTRA","AHMADNAGAR","SANGAMNER                                         ","2018-10-02 11:37:05.477"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast ?","This week weather is cloudy and Possibility of light Rainfall.","MAHARASHTRA","AHMADNAGAR","JAMKHED                                           ","2018-10-02 12:14:28.640"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast ?","This week weather is cloudy and Possibility of light Rainfall.","MAHARASHTRA","AHMADNAGAR","JAMKHED                                           ","2018-10-02 12:14:28.640"
"JAYAD","AGRICULTURE","Others","Others","Weather","Asking about weather forecast ?","This week weather is cloudy and Possibility of light Rainfall.","MAHARASHTRA","AHMADNAGAR","JAMKHED                                           ","2018-10-02 12:28:08.250"
"JAYAD","AGRICULTURE","Others","Others","Weather","Asking about weather forecast ?","This week weather is cloudy and Possibility of light Rainfall.","MAHARASHTRA","AHMADNAGAR","JAMKHED                                           ","2018-10-02 12:28:08.250"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather  forecast ?","This week weather is CLOUDY and Possibility  light Rainfall","MAHARASHTRA","AHMADNAGAR","PATHARDI                                          ","2018-10-02 12:32:25.310"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather  forecast ?","This week weather is CLOUDY and Possibility  light Rainfall","MAHARASHTRA","AHMADNAGAR","PATHARDI                                          ","2018-10-02 12:32:25.310"
"KHARIF","AGRICULTURE","Millets","Pearl Millet (Bajra/Bulrush Millet/Spiked Millet)","Market Information","FARMER ASKED ABOUT MARKET RATE OF BAJRA ?","MARKET RATE OF BAJRA -1311,	1311,	1311 RS/QTL","MAHARASHTRA","AHMADNAGAR","SHEVGAON                                          ","2018-10-02 12:49:23.353"
"KHARIF","AGRICULTURE","Millets","Pearl Millet (Bajra/Bulrush Millet/Spiked Millet)","Market Information","FARMER ASKED ABOUT MARKET RATE OF BAJRA ?","MARKET RATE OF BAJRA -1311,	1311,	1311 RS/QTL","MAHARASHTRA","AHMADNAGAR","SHEVGAON                                          ","2018-10-02 12:49:23.353"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","This week weather is partly cloudy and Possibility of Rainfall.","MAHARASHTRA","AHMADNAGAR","JAMKHED                                           ","2018-10-02 14:15:57.897"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","This week weather is partly cloudy and Possibility of Rainfall.","MAHARASHTRA","AHMADNAGAR","JAMKHED                                           ","2018-10-02 14:15:57.897"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","This week partially weather is CLOUDY and Possibility of LIGHT Rainfall","MAHARASHTRA","AHMADNAGAR","SANGAMNER                                         ","2018-10-02 14:21:42.393"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","This week partially weather is CLOUDY and Possibility of LIGHT Rainfall","MAHARASHTRA","AHMADNAGAR","SANGAMNER                                         ","2018-10-02 14:21:42.393"
"RABI","AGRICULTURE","Others","Others","Weather","Asking about weather forecast in Shrigonda (Ahmednagar) ?","weather forecast in Shrigonda (Ahmednagar This week weather is cloudy and light possibility of rainfall, Today's temperature - 22-32 degree celsius,wind speed -21 kilometer/hr .","MAHARASHTRA","AHMADNAGAR","SHRIGONDA                                         ","2018-10-02 14:39:03.430"
